run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
45df9cf9-2591-400c-a4a0-cf0a6f1026e1,power_law_practice,value,logei,7,exact,False,missing_mcar,0.15,0,50,0,1,2,1.027096714485386,1.7175746997911816,0.0,41.89772576489248,0.8379545152978496,6.9292986826677,0.14141425882995307,0.0,13.166582593833613,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,1.7175746997911816,0.0,63.491104042342265,1.2698220808468452,6.115974239549598,0.12481580080713466,0.0,6.115974239549598,0.0,0.0,0.0,-21.593378277449787,-0.43186756554899564,0.8133244431181019,0.01659845802281841,0.0,7.050608354284015
7dbf7036-6b1a-43dc-93a4-6328668dd60b,power_law_practice,value,logei,7,exact,False,missing_mcar,0.3,0,50,0,1,2,1.027096714485386,1.7175746997911816,0.0,46.92077364407588,0.9384154728815176,5.6316039922389445,0.11493069371916213,0.0,6.269933131586412,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,1.7175746997911816,0.0,63.491104042342265,1.2698220808468452,6.115974239549598,0.12481580080713466,0.0,6.115974239549598,0.0,0.0,0.0,-16.570330398266385,-0.3314066079653276,-0.4843702473106539,-0.009885107087972522,0.0,0.15395889203681357
ef12dd4d-3610-451e-9ec1-043100eac784,power_law_practice,value,logei,8,exact,False,missing_low,0.15,0,50,0,1,2,0.915042661577232,1.7175746997911816,0.0,55.178745169897766,1.1035749033979554,7.605052379716508,0.15520515060645934,0.0,7.605052379716508,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595,0.915042661577232,1.7175746997911816,0.0,47.58499555811832,0.9516999111623664,7.605052379716508,0.15520515060645934,0.0,7.605052379716508,0.0,0.0,0.0,7.593749611779444,0.15187499223558898,0.0,0.0,0.0,0.0
fc3faa41-3356-4f5a-94ef-8f9b0aa11c8b,power_law_practice,value,logei,8,exact,False,missing_low,0.3,0,50,0,1,2,0.915042661577232,1.7175746997911816,0.0,41.66167607143086,0.8332335214286172,5.796406763192382,0.11829401557535474,0.0,5.796406763192382,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595,0.915042661577232,1.7175746997911816,0.0,47.58499555811832,0.9516999111623664,7.605052379716508,0.15520515060645934,0.0,7.605052379716508,0.0,0.0,0.0,-5.923319486687461,-0.11846638973374923,-1.8086456165241254,-0.0369111350311046,0.0,-1.8086456165241254
54ccc5c6-00e5-48e2-a0c6-34c47d83e9b5,power_law_practice,value,logei,8,exact,False,missing_mcar,0.15,0,50,0,1,2,0.915042661577232,1.7175746997911816,0.0,48.18902971743424,0.9637805943486848,5.5012966118378905,0.11227135942526308,0.0,6.014941447750129,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595,0.915042661577232,1.7175746997911816,0.0,47.58499555811832,0.9516999111623664,7.605052379716508,0.15520515060645934,0.0,7.605052379716508,0.0,0.0,0.0,0.6040341593159155,0.012080683186318386,-2.103755767878617,-0.042933791181196265,0.0,-1.5901109319663789
33c02bef-2de7-4eec-9ba5-98d1bb5f3636,power_law_practice,value,logei,8,exact,False,missing_mcar,0.3,0,50,0,1,2,0.915042661577232,1.7175746997911816,0.0,45.20263442324688,0.9040526884649376,6.780702982487131,0.13838169352014554,0.0,6.780702982487131,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595,0.915042661577232,1.7175746997911816,0.0,47.58499555811832,0.9516999111623664,7.605052379716508,0.15520515060645934,0.0,7.605052379716508,0.0,0.0,0.0,-2.382361134871445,-0.047647222697428826,-0.8243493972293763,-0.016823457086313803,0.0,-0.8243493972293763
7ded7c75-f8c3-4af8-aa10-efa42224ee84,power_law_practice,value,logei,9,exact,False,missing_low,0.15,0,50,0,1,2,0.7105166202763556,1.7175746997911816,0.0,29.412579270389227,0.5882515854077845,2.0282199051162175,0.04139224296155546,0.0,2.0282199051162175,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836,0.7105166202763556,1.7175746997911816,0.0,29.412579270389227,0.5882515854077845,2.0282199051162175,0.04139224296155546,0.0,2.0282199051162175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04c8e6d7-d9c3-4d30-b876-be9f63d34365,power_law_practice,value,logei,9,exact,False,missing_low,0.3,0,50,0,1,2,0.7105166202763556,1.7175746997911816,0.0,40.91981421382112,0.8183962842764224,2.5143161311285924,0.05131257410466515,0.0,2.5143161311285924,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836,0.7105166202763556,1.7175746997911816,0.0,29.412579270389227,0.5882515854077845,2.0282199051162175,0.04139224296155546,0.0,2.0282199051162175,0.0,0.0,0.0,11.507234943431893,0.23014469886863786,0.4860962260123749,0.009920331143109688,0.0,0.4860962260123749
d7d4d290-2b94-4640-a4ff-652bd57cd5f8,power_law_practice,value,logei,9,exact,False,missing_mcar,0.15,0,50,0,1,2,0.7105166202763556,1.7175746997911816,0.0,43.33136445457741,0.8666272890915481,2.4160092706759984,0.04930631164644895,0.0,2.4160092706759984,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836,0.7105166202763556,1.7175746997911816,0.0,29.412579270389227,0.5882515854077845,2.0282199051162175,0.04139224296155546,0.0,2.0282199051162175,0.0,0.0,0.0,13.918785184188184,0.2783757036837635,0.38778936555978083,0.007914068684893485,0.0,0.38778936555978083
0b77e327-30ab-4c29-b4a3-dc3f5d398469,power_law_practice,value,logei,9,exact,False,missing_mcar,0.3,0,50,0,1,2,0.7105166202763556,1.7175746997911816,0.0,32.56885666199408,0.6513771332398817,4.599784863805468,0.09387316048582588,0.0,9.704165473792383,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836,0.7105166202763556,1.7175746997911816,0.0,29.412579270389227,0.5882515854077845,2.0282199051162175,0.04139224296155546,0.0,2.0282199051162175,0.0,0.0,0.0,3.1562773916048563,0.06312554783209712,2.57156495868925,0.052480917524270414,0.0,7.675945568676165
b69dedc1-3b16-4694-8596-000168d665ad,power_law_practice,value,ucb,10,exact,False,missing_low,0.15,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,8.378209448438705,0.1675641889687741,5.473757832396357,0.11170934351829301,0.0,5.473757832396357,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.7175746997911816,0.0,8.378209448438705,0.1675641889687741,5.473757832396357,0.11170934351829301,0.0,5.473757832396357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7afde666-b9e6-4213-80be-08cb5b939bda,power_law_practice,value,ucb,10,exact,False,missing_low,0.3,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,8.378209448438705,0.1675641889687741,5.473757832396357,0.11170934351829301,0.0,5.473757832396357,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.7175746997911816,0.0,8.378209448438705,0.1675641889687741,5.473757832396357,0.11170934351829301,0.0,5.473757832396357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e146f8fc-a2f9-419f-9e0a-53d82bc609f1,power_law_practice,value,ucb,10,exact,False,missing_mcar,0.15,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,8.87594659344337,0.1775189318688673,5.473757832396357,0.11170934351829301,0.0,5.473757832396357,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.7175746997911816,0.0,8.378209448438705,0.1675641889687741,5.473757832396357,0.11170934351829301,0.0,5.473757832396357,0.0,0.0,0.0,0.49773714500466504,0.00995474290009321,0.0,0.0,0.0,0.0
62c7cc83-8b5e-44e5-b314-504cbb7f2c28,power_law_practice,value,ucb,10,exact,False,missing_mcar,0.3,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,8.688354161771404,0.173767083235428,5.473757832396357,0.11170934351829301,0.0,5.473757832396357,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.7175746997911816,0.0,8.378209448438705,0.1675641889687741,5.473757832396357,0.11170934351829301,0.0,5.473757832396357,0.0,0.0,0.0,0.3101447133326989,0.006202894266653908,0.0,0.0,0.0,0.0
64f41248-dee8-4401-a991-5778b1b053a8,power_law_practice,value,ucb,11,exact,False,missing_low,0.15,0,50,0,1,2,0.69037676787909,1.7175746997911816,0.0,12.864787461854108,0.2572957492370821,8.694093074595948,0.17743047091012137,0.0,10.0138754761682,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.7175746997911816,0.0,13.707350492195836,0.2741470098439167,9.874315845625949,0.20151664991073365,0.0,9.874315845625949,0.0,0.0,0.0,-0.8425630303417275,-0.016851260606834617,-1.1802227710300013,-0.024086179000612273,0.0,0.1395596305422515
46e3394c-f574-464e-9cac-766e41c42de6,power_law_practice,value,ucb,11,exact,False,missing_low,0.3,0,50,0,1,2,0.69037676787909,1.7175746997911816,0.0,13.707350492195836,0.2741470098439167,9.874315845625949,0.20151664991073365,0.0,9.874315845625949,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.7175746997911816,0.0,13.707350492195836,0.2741470098439167,9.874315845625949,0.20151664991073365,0.0,9.874315845625949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71073ad9-ebeb-48a0-90ea-b8cf968a0f07,power_law_practice,value,ucb,11,exact,False,missing_mcar,0.15,0,50,0,1,2,0.69037676787909,1.7175746997911816,0.0,29.946015712836804,0.5989203142567361,15.5114537385379,0.3165602803783245,0.0,19.545591023120316,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.7175746997911816,0.0,13.707350492195836,0.2741470098439167,9.874315845625949,0.20151664991073365,0.0,9.874315845625949,0.0,0.0,0.0,16.238665220640968,0.3247733044128194,5.6371378929119516,0.11504363046759086,0.0,9.671275177494367
4de00067-a062-499b-8ec3-881f69e2aeb5,power_law_practice,value,ucb,11,exact,False,missing_mcar,0.3,0,50,0,1,2,0.69037676787909,1.7175746997911816,0.0,18.81559130660743,0.3763118261321486,11.779762158423772,0.24040330935558718,0.0,13.46679565595904,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.7175746997911816,0.0,13.707350492195836,0.2741470098439167,9.874315845625949,0.20151664991073365,0.0,9.874315845625949,0.0,0.0,0.0,5.1082408144115945,0.10216481628823187,1.9054463127978227,0.03888665944485353,0.0,3.5924798103330904
53167856-cdfb-4e76-964e-f5fdf0c36fc3,power_law_practice,value,ucb,7,exact,False,missing_low,0.15,0,50,0,1,2,1.027096714485386,1.7175746997911816,0.0,10.63385037077403,0.2126770074154806,6.4506108951191585,0.13164512030855424,0.0,6.4506108951191585,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,1.7175746997911816,0.0,10.63385037077403,0.2126770074154806,6.4506108951191585,0.13164512030855424,0.0,6.4506108951191585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b8e6e454-673e-4f50-9714-4f3799a5801e,power_law_practice,value,ucb,7,exact,False,missing_low,0.3,0,50,0,1,2,1.027096714485386,1.7175746997911816,0.0,10.63385037077403,0.2126770074154806,6.4506108951191585,0.13164512030855424,0.0,6.4506108951191585,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,1.7175746997911816,0.0,10.63385037077403,0.2126770074154806,6.4506108951191585,0.13164512030855424,0.0,6.4506108951191585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42f9523c-c0f5-46c2-b4ab-c66757e3b059,power_law_practice,value,ucb,7,exact,False,missing_mcar,0.15,0,50,0,1,2,1.027096714485386,1.7175746997911816,0.0,10.669515551696753,0.213390311033935,6.4506108951191585,0.13164512030855424,0.0,6.4506108951191585,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,1.7175746997911816,0.0,10.63385037077403,0.2126770074154806,6.4506108951191585,0.13164512030855424,0.0,6.4506108951191585,0.0,0.0,0.0,0.03566518092272197,0.0007133036184543973,0.0,0.0,0.0,0.0
a2a08d2b-e296-4c01-88aa-d89bdc3500a6,power_law_practice,value,ucb,7,exact,False,missing_mcar,0.3,0,50,0,1,2,1.027096714485386,1.7175746997911816,0.0,11.772088517048466,0.2354417703409693,6.330680996069656,0.12919757134836032,0.0,9.08067641663959,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,1.7175746997911816,0.0,10.63385037077403,0.2126770074154806,6.4506108951191585,0.13164512030855424,0.0,6.4506108951191585,0.0,0.0,0.0,1.1382381462744355,0.022764762925488707,-0.11992989904950235,-0.002447548960193918,0.0,2.6300655215204323
171846f6-8408-47cb-a5c2-8c0265e54de7,power_law_practice,value,ucb,8,exact,False,missing_low,0.15,0,50,0,1,2,0.915042661577232,1.7175746997911816,0.0,9.581971398245043,0.1916394279649008,6.09458317133028,0.1243792483944955,0.0,6.09458317133028,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595,0.915042661577232,1.7175746997911816,0.0,9.581971398245043,0.1916394279649008,6.09458317133028,0.1243792483944955,0.0,6.09458317133028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991abc5b-b977-4053-8767-766c2c5f6456,power_law_practice,value,ucb,8,exact,False,missing_low,0.3,0,50,0,1,2,0.915042661577232,1.7175746997911816,0.0,10.55877185356749,0.2111754370713498,6.151481172111158,0.12554043208390117,0.0,6.151481172111158,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595,0.915042661577232,1.7175746997911816,0.0,9.581971398245043,0.1916394279649008,6.09458317133028,0.1243792483944955,0.0,6.09458317133028,0.0,0.0,0.0,0.9768004553224472,0.01953600910644901,0.05689800078087792,0.0011611836894056676,0.0,0.05689800078087792
d740091f-4e66-4a55-a1bb-1577caebd8b9,power_law_practice,value,ucb,8,exact,False,missing_mcar,0.15,0,50,0,1,2,0.915042661577232,1.7175746997911816,0.0,9.57150321423107,0.1914300642846214,6.09458317133028,0.1243792483944955,0.0,6.09458317133028,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595,0.915042661577232,1.7175746997911816,0.0,9.581971398245043,0.1916394279649008,6.09458317133028,0.1243792483944955,0.0,6.09458317133028,0.0,0.0,0.0,-0.010468184013973314,-0.00020936368027940633,0.0,0.0,0.0,0.0
5c5cc57c-bad6-494d-a61f-5ec4ba663913,power_law_practice,value,ucb,8,exact,False,missing_mcar,0.3,0,50,0,1,2,0.915042661577232,1.7175746997911816,0.0,14.022970751234372,0.2804594150246874,7.41850229372241,0.1513980059943349,0.0,10.756756195236827,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595,0.915042661577232,1.7175746997911816,0.0,9.581971398245043,0.1916394279649008,6.09458317133028,0.1243792483944955,0.0,6.09458317133028,0.0,0.0,0.0,4.440999352989328,0.08881998705978661,1.3239191223921303,0.02701875759983939,0.0,4.662173023906547
e4d37c74-9850-4116-a0ee-13710c02e8b0,power_law_practice,value,ucb,9,exact,False,missing_low,0.15,0,50,0,1,2,0.7105166202763556,1.7175746997911816,0.0,8.101388181767081,0.1620277636353416,2.803798636235779,0.057220380331342434,0.0,2.803798636235779,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836,0.7105166202763556,1.7175746997911816,0.0,8.101388181767081,0.1620277636353416,2.803798636235779,0.057220380331342434,0.0,2.803798636235779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eccfce48-5c5b-40ef-953c-b6a5e297d66a,power_law_practice,value,ucb,9,exact,False,missing_low,0.3,0,50,0,1,2,0.7105166202763556,1.7175746997911816,0.0,8.101388181767081,0.1620277636353416,2.803798636235779,0.057220380331342434,0.0,2.803798636235779,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836,0.7105166202763556,1.7175746997911816,0.0,8.101388181767081,0.1620277636353416,2.803798636235779,0.057220380331342434,0.0,2.803798636235779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6775f6f2-57cc-4131-be62-3e8fb1acc8c1,power_law_practice,value,ucb,9,exact,False,missing_mcar,0.15,0,50,0,1,2,0.7105166202763556,1.7175746997911816,0.0,8.683784311357913,0.1736756862271582,3.524407759047687,0.07192668896015687,0.0,3.551892559747129,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836,0.7105166202763556,1.7175746997911816,0.0,8.101388181767081,0.1620277636353416,2.803798636235779,0.057220380331342434,0.0,2.803798636235779,0.0,0.0,0.0,0.5823961295908315,0.0116479225918166,0.7206091228119078,0.01470630862881444,0.0,0.74809392351135
3ea3eaea-9b76-41f5-8c45-1a58b5caeec9,power_law_practice,value,ucb,9,exact,False,missing_mcar,0.3,0,50,0,1,2,0.7105166202763556,1.7175746997911816,0.0,9.73783904092324,0.1947567808184648,3.579377367355341,0.07304851770112941,0.0,3.579377367355341,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836,0.7105166202763556,1.7175746997911816,0.0,8.101388181767081,0.1620277636353416,2.803798636235779,0.057220380331342434,0.0,2.803798636235779,0.0,0.0,0.0,1.6364508591561577,0.03272901718312318,0.7755787311195617,0.015828137369786978,0.0,0.7755787311195617
